tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,retweeted_status_timestamp,breed,conf,dog_name
832032802820481025,nan,nan,2017-03-22 16:04:20,iPhone,"This is Miguel. He was the only remaining doggo at the adoption center after the weekend. Let's change that. 12/10

https://t.co/P0bO8mCQwN https://t.co/SU4K34NT4M","https://www.petfinder.com/petdetail/34918210,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1,https://twitter.com/dog_rates/status/832032802820481025/photo/1",12,10,Miguel,doggo,13826,4720,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,2017-03-22 16:04:20,whippet,0.601712,Miguel
831939777352105988,nan,nan,2017-03-21 16:26:50,iPhone,This is Emanuel. He's a h*ckin rare doggo. Dwells in a semi-urban environment. Round features make him extra collectible. 12/10 would so pet https://t.co/k9bzgyVdUT,https://twitter.com/dog_rates/status/831939777352105988/photo/1,12,10,Emanuel,doggo,26297,6992,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,2017-03-21 16:26:50,Pomeranian,0.153862,Emanuel
831911600680497154,nan,nan,2017-03-21 00:22:10,iPhone,Meet Kuyu. He was trapped in a well for 10 days. Rescued yesterday using a device designed by a local robotics team. 14/10 for all involved https://t.co/l38R6IZNNg,"https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1,https://twitter.com/dog_rates/status/831911600680497154/photo/1",14,10,Kuyu,,30248,7409,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,2017-03-21 00:22:10,bloodhound,0.777562,Kuyu
831670449226514432,nan,nan,2017-03-20 16:08:44,iPhone,This is Daisy. She has a heart on her butt. 13/10 topical af https://t.co/u6p4LxzHKg,https://twitter.com/dog_rates/status/831670449226514432/photo/1,13,10,Daisy,,11439,2053,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,2017-03-20 16:08:44,Pembroke,0.6248020000000001,Daisy
831650051525054464,nan,nan,2017-03-19 23:25:35,iPhone,"I usually only share these on Friday's, but this is Blue. He's a very smoochable pooch who needs your help. 13/10

https://t.co/piiX0ke8Z6 https://t.co/1UHrKcaCiO","http://www.gofundme.com/bluethewhitehusky,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1,https://twitter.com/dog_rates/status/831650051525054464/photo/1",13,10,None,,7868,2226,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,2017-03-19 23:25:35,Eskimo_dog,0.530416,
831552930092285952,nan,nan,2017-03-18 22:59:54,iPhone,This is Dutch. He dressed up as his favorite emoji for Valentine's Day. I've got heart eyes for his heart eyes. 13/10 https://t.co/BCbmFYLrse,https://twitter.com/dog_rates/status/831552930092285952/photo/1,13,10,Dutch,,9843,2620,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,2017-03-18 22:59:54,Chihuahua,0.257415,Dutch
831322785565769729,nan,nan,2017-03-18 00:15:37,iPhone,This is Pete. He has no eyes. Needs a guide doggo. Also appears to be considerably fluffy af. 12/10 would hug softly https://t.co/Xc0gyovCtK,https://twitter.com/dog_rates/status/831322785565769729/photo/1,12,10,Pete,doggo,10011,1737,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,2017-03-18 00:15:37,Old_English_sheepdog,0.999715,Pete
831315979191906304,nan,nan,2017-03-17 21:13:10,Web Client,I couldn't make it to the #WKCDogShow BUT I have people there on the ground relaying me the finest pupper pics possible. 13/10 for all https://t.co/jd6lYhfdH4,"https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1,https://twitter.com/dog_rates/status/831315979191906304/photo/1",13,10,None,pupper,7087,1261,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,2017-03-17 21:13:10,briard,0.982755,
831309418084069378,nan,nan,2017-03-17 15:51:22,iPhone,This is Scooter and his son Montoya.  Scooter is a wonderful father. He takes very good care of Montoya. Both 12/10 would pet at same time https://t.co/ghqMfxxa4V,https://twitter.com/dog_rates/status/831309418084069378/photo/1,12,10,Scooter,,12777,2772,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,2017-03-17 15:51:22,Doberman,0.369389,Scooter
831262627380748289,nan,nan,2017-03-17 00:38:32,iPhone,This is Tucker. He's feeling h*ckin festive and his owners don't have the heart to tell him Christmas is over. 12/10 https://t.co/zqR5XKMpuY,https://twitter.com/dog_rates/status/831262627380748289/photo/1,12,10,Tucker,,13018,2338,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,2017-03-17 00:38:32,cocker_spaniel,0.26332300000000003,Tucker
830956169170665475,nan,nan,2017-03-16 00:00:07,iPhone,Say hello to Reggie. He hates puns. 12/10 lighten pup Reggie https://t.co/X4vNEzAod5,https://twitter.com/dog_rates/status/830956169170665475/video/1,12,10,Reggie,,8705,1725,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,2017-03-16 00:00:07,kuvasz,0.451516,Reggie
830583320585068544,nan,nan,2017-03-15 20:48:07,iPhone,This is Lilly. She just parallel barked. Kindly requests a reward now. 13/10 would pet so well https://t.co/SATN4If5H5,"https://twitter.com/dog_rates/status/830583320585068544/photo/1,https://twitter.com/dog_rates/status/830583320585068544/photo/1",13,10,Lilly,,73157,19188,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,2017-03-15 20:48:07,Labrador_retriever,0.908703,Lilly
830097400375152640,nan,nan,2017-03-15 02:10:39,iPhone,"Meet Samson. He's absolute fluffy perfection. Easily 13/10, but he needs your help. Click the link to find out more

https://t.co/z82hCtwhpn https://t.co/KoWrMkbMbW","https://www.gofundme.com/sick-baby-samson,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1,https://twitter.com/dog_rates/status/830097400375152640/photo/1",13,10,Samson,,10769,3441,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,2017-03-15 02:10:39,toy_poodle,0.442713,Samson
829861396166877184,nan,nan,2017-03-14 16:01:03,iPhone,This is Mia. She already knows she's a good dog. You don't have to tell her. 12/10 would probably tell her anyway https://t.co/xeudgDXmTU,https://twitter.com/dog_rates/status/829861396166877184/photo/1,12,10,Mia,,13402,2234,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,2017-03-14 16:01:03,Border_terrier,0.394486,Mia
829501995190984704,nan,nan,2017-03-14 00:04:30,iPhone,This is Leo. He was a skater pup. She said see ya later pup. He wasn't good enough for her. 12/10 you're good enough for me Leo https://t.co/Xw9JbJHTul,"https://twitter.com/dog_rates/status/829501995190984704/photo/1,https://twitter.com/dog_rates/status/829501995190984704/photo/1",12,10,Leo,,34779,12146,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,2017-03-14 00:04:30,French_bulldog,0.950851,Leo
829449946868879360,nan,nan,2017-03-13 16:08:50,iPhone,Here's a stressed doggo. Had a long day. Many things on her mind. The hat communicates these feelings exquisitely. 11/10 https://t.co/fmRS43mWQB,https://twitter.com/dog_rates/status/829449946868879360/photo/1,11,10,None,doggo,11484,2319,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,2017-03-13 16:08:50,Labrador_retriever,0.315163,
829374341691346946,nan,nan,2017-03-13 15:47:01,iPhone,This is Astrid. She's a guide doggo in training. 13/10 would follow anywhere https://t.co/xo7FZFIAao,"https://twitter.com/dog_rates/status/829374341691346946/photo/1,https://twitter.com/dog_rates/status/829374341691346946/photo/1",13,10,Astrid,doggo,37930,10647,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,2017-03-13 15:47:01,Staffordshire_bullterrier,0.757547,Astrid
829141528400556032,nan,nan,2017-03-13 00:02:39,iPhone,This is Malcolm. He goes from sneaky tongue slip to flirt wink city in a matter of seconds. 12/10 would hug softly https://t.co/rHwfySggqR,"https://twitter.com/dog_rates/status/829141528400556032/photo/1,https://twitter.com/dog_rates/status/829141528400556032/photo/1",12,10,Malcolm,,26859,8486,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,2017-03-13 00:02:39,golden_retriever,0.57314,Malcolm
829011960981237760,nan,nan,2017-03-12 03:07:56,iPhone,This is Dexter. He was reunited with his mom yesterday after she was stuck in Iran during the travel Bannon. 13/10 welcome home https://t.co/U50RlRw4is,"https://twitter.com/dog_rates/status/829011960981237760/photo/1,https://twitter.com/dog_rates/status/829011960981237760/photo/1",13,10,Dexter,,58067,18527,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,2017-03-12 03:07:56,boxer,0.312221,Dexter
828770345708580865,nan,nan,2017-03-12 00:59:17,iPhone,This is Alfie. He's your Lyft for tonight. Kindly requests you buckle pup and remain reasonably calm during the ride. 13/10 he must focus https://t.co/AqPTHYUBFz,https://twitter.com/dog_rates/status/828770345708580865/photo/1,13,10,Alfie,,27990,6713,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,2017-03-12 00:59:17,Chesapeake_Bay_retriever,0.0338986,Alfie
828708714936930305,nan,nan,2017-03-11 22:59:09,iPhone,This is Fiona. She's an exotic dog. Seems rather impatient. Jaw extension on another level tho. Looks slippery. 10/10 would still pet https://t.co/vst2SEVJO3,"https://twitter.com/dog_rates/status/828708714936930305/photo/1,https://twitter.com/dog_rates/status/828708714936930305/photo/1",10,10,Fiona,,40107,12811,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,2017-03-11 22:59:09,Mexican_hairless,0.00838837,Fiona
828650029636317184,nan,nan,2017-03-11 22:51:24,iPhone,"Occasionally, we're sent fantastic stories. This is one of them. 14/10 for Grace https://t.co/bZ4axuH6OK","https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1,https://twitter.com/dog_rates/status/828650029636317184/photo/1",14,10,one,,10437,1540,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,2017-03-11 22:51:24,golden_retriever,0.649209,
828409743546925057,nan,nan,2017-03-11 18:35:42,iPhone,This is Mutt Ryan. He's quite confident at the moment. 12/10 rise pup! https://t.co/ZH5CvRlCxt,https://twitter.com/dog_rates/status/828409743546925057/photo/1,12,10,Mutt,,6873,1300,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,2017-03-11 18:35:42,toy_poodle,0.0180398,Mutt
828408677031882754,nan,nan,2017-03-11 01:15:58,iPhone,This is Bear. He went outside to play in the snow. Needed a break from the game. Feeling a tad better now. 12/10  deep breaths Bear https://t.co/7WFLKli2T3,https://twitter.com/dog_rates/status/828408677031882754/photo/1,12,10,Bear,,8368,1468,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,2017-03-11 01:15:58,Weimaraner,0.13303299999999998,Bear
828381636999917570,nan,nan,2017-03-10 18:27:58,iPhone,Meet Doobert. He's a deaf doggo. Didn't stop him on the field tho. Absolute legend today. 14/10 would pat head approvingly https://t.co/iCk7zstRA9,https://twitter.com/dog_rates/status/828381636999917570/photo/1,14,10,Doobert,doggo,13819,2540,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,2017-03-10 18:27:58,Bedlington_terrier,0.392535,Doobert
828376505180889089,nan,nan,2017-03-10 00:04:21,iPhone,"This is Beebop. Her name means ""Good Dog"" in robot. She also was a star on the field today. 13/10 would pet well https://t.co/HKBVZqXFNR",https://twitter.com/dog_rates/status/828376505180889089/photo/1,13,10,Beebop,,8084,1210,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,2017-03-10 00:04:21,American_Staffordshire_terrier,0.5230859999999999,Beebop
828372645993398273,nan,nan,2017-03-08 18:52:12,iPhone,This is Alexander Hamilpup. He was one of the many stars in this year's Puppy Bowl. He just hopes both teams had fun. 12/10 https://t.co/JcTuUcyYNS,https://twitter.com/dog_rates/status/828372645993398273/photo/1,12,10,Alexander,,13706,3325,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,2017-03-08 18:52:12,malamute,0.663047,Alexander
828046555563323392,nan,nan,2017-03-08 01:44:07,iPhone,This is Sailer. He waits on the roof for his owners to come home. Nobody knows how he gets up there. H*ckin loyal af. 13/10 https://t.co/O37z4jaMG9,"https://twitter.com/dog_rates/status/828046555563323392/photo/1,https://twitter.com/dog_rates/status/828046555563323392/photo/1,https://twitter.com/dog_rates/status/828046555563323392/photo/1",13,10,Sailer,,12887,3245,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,2017-03-08 01:44:07,NaN,NaN,Sailer
828011680017821696,nan,nan,2017-03-07 22:22:32,iPhone,Say hello to Brutus and Jersey. They think they're the same size. Best furiends furever. Both 11/10 would pet simultaneously https://t.co/rkhCFfDtxB,"https://twitter.com/dog_rates/status/828011680017821696/photo/1,https://twitter.com/dog_rates/status/828011680017821696/photo/1",11,10,Brutus,,11364,2441,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,2017-03-07 22:22:32,American_Staffordshire_terrier,0.936662,Brutus
827933404142436356,nan,nan,2017-03-07 03:22:35,iPhone,This is Kona. Yesterday she stopped by the department to see what it takes to be a police pupper. 12/10 vest was only a smidge too big https://t.co/j8D3PQJvpJ,"https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1,https://twitter.com/dog_rates/status/827933404142436356/photo/1",12,10,Kona,pupper,22098,5958,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,2017-03-07 03:22:35,German_shepherd,0.8061149999999999,Kona
827653905312006145,nan,nan,2017-03-07 01:17:48,iPhone,This is Boots. She doesn't know what to do with treats so she just holds them. Very good girl. 12/10 would give more treats https://t.co/eAA8lratd3,https://twitter.com/dog_rates/status/827653905312006145/photo/1,12,10,Boots,,16917,3414,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,2017-03-07 01:17:48,collie,0.285555,Boots
827600520311402496,nan,nan,2017-03-07 00:57:32,iPhone,Meet Tucker. It's his birthday. He's pupset with you because you're too busy playing @GoodDogsGame to celebrate. 13/10 would put down phone https://t.co/vrppizPGdb,https://twitter.com/dog_rates/status/827600520311402496/photo/1,13,10,Tucker,,8125,1080,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,2017-03-07 00:57:32,Pembroke,0.32563800000000004,Tucker
827324948884643840,nan,nan,2017-03-06 19:21:35,iPhone,"This is Ralphie. He's being treated for an overactive funny bone, which is no joke. 12/10 would try to pet with a straight face https://t.co/UU3KqQF5n5",https://twitter.com/dog_rates/status/827324948884643840/photo/1,12,10,Ralphie,,17444,3490,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,2017-03-06 19:21:35,golden_retriever,0.352486,Ralphie
827199976799354881,nan,nan,2017-03-06 01:26:54,iPhone,This is Charlie. He wins every game of chess he plays. Won't let opponent pet him until they forfeit. 13/10 you win again Charlie https://t.co/UkyQibIBzZ,"https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1,https://twitter.com/dog_rates/status/827199976799354881/photo/1",13,10,Charlie,,11609,2566,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,2017-03-06 01:26:54,Great_Dane,0.8696809999999999,Charlie
826958653328592898,nan,nan,2017-03-05 19:48:43,iPhone,This is Loki. He smiles like Elvis. Ain't nothin but a hound doggo. 12/10 https://t.co/QV5nx6otZR,https://twitter.com/dog_rates/status/826958653328592898/photo/1,12,10,Loki,doggo,23675,5734,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,2017-03-05 19:48:43,golden_retriever,0.6173890000000001,Loki
826848821049180160,nan,nan,2017-03-05 01:36:26,iPhone,This is Cupid. He was found in the trash. Now he's well on his way to prosthetic front legs and a long happy doggo life. 13/10 heroic af https://t.co/WS0Gha8vRh,"https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1",13,10,Cupid,doggo,40170,11805,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,2017-03-05 01:36:26,Great_Pyrenees,0.858764,Cupid
826598365270007810,nan,nan,2017-03-04 22:12:52,iPhone,This is Pawnd... James Pawnd. He's suave af. 13/10 would trust with my life https://t.co/YprN62Z74I,"https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1,https://twitter.com/dog_rates/status/826598365270007810/photo/1",13,10,Pawnd,,11076,2701,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,2017-03-04 22:12:52,French_bulldog,0.628119,Pawnd
826476773533745153,nan,nan,2017-03-04 17:56:49,iPhone,This is Pilot. He has mastered the synchronized head tilt and sneaky tongue slip. Usually not unlocked until later doggo days. 12/10 https://t.co/YIV8sw8xkh,https://twitter.com/dog_rates/status/826476773533745153/photo/1,12,10,Pilot,doggo,20201,4801,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,2017-03-04 17:56:49,German_shepherd,0.7418600000000001,Pilot
826240494070030336,nan,nan,2017-03-04 17:49:08,iPhone,We only rate dogs. Please don't send in any more non-dogs like this Wild Albanian Street Moose. Thank you... 11/10 https://t.co/srXL2s868C,https://twitter.com/dog_rates/status/826240494070030336/photo/1,11,10,None,,14564,2957,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,2017-03-04 17:49:08,French_bulldog,0.903048,
826204788643753985,nan,nan,2017-03-04 00:21:08,iPhone,"Here's a little more info on Dew, your favorite roaming doggo that went h*ckin viral. 13/10 
https://t.co/1httNYrCeW https://t.co/KvaM8j3jhX","http://us.blastingnews.com/news/2017/01/kentucky-teen-helps-lost-yellow-labrador-and-gets-a-huge-surprise-001431969.html?sbdht=_pM1QUzk3wsenGU1giO7UnJ5NGGiKRW9AD5xs2MkaDpYY13JxbtKE4w2_,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1,https://twitter.com/dog_rates/status/826204788643753985/photo/1",13,10,None,doggo,5340,1070,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,2017-03-04 00:21:08,Labrador_retriever,0.782058,
826115272272650244,nan,nan,2017-03-03 01:58:22,iPhone,This is Ike. He's demonstrating the pupmost restraint. 13/10 super good boy https://t.co/6gHoGah9nm,https://twitter.com/dog_rates/status/826115272272650244/photo/1,13,10,Ike,,17239,3584,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,2017-03-03 01:58:22,golden_retriever,0.00233085,Ike
